16,1,65536
28291,0
28292,0
28293,1
28294,0
28295,1
28296,0
28297,1
28298,0
28299,1
28300,1
28301,0
28302,1
28303,0
28304,1
28305,0
28306,1
28307,0
28308,0
28309,1
28310,0
28311,1
28312,0
28313,1
28314,0
28315,1
28316,1
28317,0
28318,1
28319,0
28320,0
28321,1
28322,0
28323,1
28324,1
28325,0
28326,1
28327,0
28328,1
28329,0
28330,1
28331,0
28332,0
28333,1
28334,0
28335,1
28336,0
28337,1
28338,0
28339,1
28340,1
28341,0
28342,1
28343,0
28344,1
28345,0
28346,1
28347,0
28348,0
28349,1
28350,0
28351,1
28352,0
28353,1
28354,0
28355,1
28356,1
28357,0
28358,1
28359,0
28360,1
28361,0
28362,1
28363,0
28364,0
28365,1
28366,0
28367,1
28368,0
28369,1
28370,0
28371,1
28372,1
28373,0
28374,1
28375,0
28376,1
28377,0
28378,1
28379,0
28380,0
28381,1
28382,0
28383,1
28384,1
28385,0
28386,1
28387,0
28388,0
28389,1
28390,0
28391,1
28392,0
28393,1
28394,0
28395,1
28396,1
28397,0
28398,1
28399,0
28400,1
28401,0
28402,1
28403,0
28404,0
28405,1
28406,0
28407,1
28408,0
28409,1
28410,0
28411,1
28412,1
28413,0
28414,1
28415,0
28416,0
28417,1
28418,0
28419,1
28420,1
28421,0
28422,1
28423,0
28424,1
28425,0
28426,1
28427,0
28428,0
28429,1
28430,0
28431,1
28432,0
28433,1
28434,0
28435,1
28436,1
28437,0
28438,1
28439,0
28440,1
28441,0
28442,1
28443,0
28444,0
28445,1
28446,0
28447,1
28448,1
28449,0
28450,1
28451,0
28452,0
28453,1
28454,0
28455,1
28456,0
28457,1
28458,0
28459,1
28460,1
28461,0
28462,1
28463,0
28464,1
28465,0
28466,1
28467,0
28468,0
28469,1
28470,0
28471,1
28472,0
28473,1
28474,0
28475,1
28476,1
28477,0
28478,1
28479,0
28480,1
28481,0
28482,1
28483,0
28484,0
28485,1
28486,0
28487,1
28488,0
28489,1
28490,0
28491,1
28492,1
28493,0
28494,1
28495,0
28496,1
28497,0
28498,1
28499,0
28500,0
28501,1
28502,0
28503,1
28504,0
28505,1
28506,0
28507,1
28508,1
28509,0
28510,1
28511,0
28512,0
28513,1
28514,0
28515,1
28516,1
28517,0
28518,1
28519,0
28520,1
28521,0
28522,1
28523,0
28524,0
28525,1
28526,0
28527,1
28528,0
28529,1
28530,0
28531,1
28532,1
28533,0
28534,1
28535,0
28536,1
28537,0
28538,1
28539,0
28540,0
28541,1
28542,0
28543,1
28544,0
28545,1
28546,0
28547,1
28548,1
28549,0
28550,1
28551,0
28552,1
28553,0
28554,1
28555,0
28556,0
28557,1
28558,0
28559,1
28560,0
28561,1
28562,0
28563,1
28564,1
28565,0
28566,1
28567,0
28568,1
28569,0
28570,1
28571,0
28572,0
28573,1
28574,0
28575,1
28576,1
28577,0
28578,1
28579,0
28580,0
28581,1
28582,0
28583,1
28584,0
28585,1
28586,0
28587,1
28588,1
28589,0
28590,1
28591,0
28592,1
28593,0
28594,1
28595,0
28596,0
28597,1
28598,0
28599,1
28600,0
28601,1
28602,0
28603,1
28604,1
28605,0
28606,1
28607,0
28608,1
28609,0
28610,1
28611,0
28612,0
28613,1
28614,0
28615,1
28616,0
28617,1
28618,0
28619,1
28620,1
28621,0
28622,1
28623,0
28624,1
28625,0
28626,1
28627,0
28628,0
28629,1
28630,0
28631,1
28632,0
28633,1
28634,0
28635,1
28636,1
28637,0
28638,1
28639,0
28640,0
28641,1
28642,0
28643,1
28644,1
28645,0
28646,1
28647,0
28648,1
28649,0
28650,1
28651,0
28652,0
28653,1
28654,0
28655,1
28656,0
28657,1
28658,0
28659,1
28660,1
28661,0
28662,1
28663,0
28664,1
28665,0
28666,1
28667,0
28668,0
28669,1
28670,0
28671,1
28672,1
28673,0
28674,1
28675,0
28676,0
28677,1
28678,0
28679,1
28680,0
28681,1
28682,0
28683,1
28684,1
28685,0
28686,1
28687,0
28688,1
28689,0
28690,1
28691,0
28692,0
28693,1
28694,0
28695,1
28696,0
28697,1
28698,0
28699,1
28700,1
28701,0
28702,1
28703,0
28704,0
28705,1
28706,0
28707,1
28708,1
28709,0
28710,1
28711,0
28712,1
28713,0
28714,1
28715,0
28716,0
28717,1
28718,0
28719,1
28720,0
28721,1
28722,0
28723,1
28724,1
28725,0
28726,1
28727,0
28728,1
28729,0
28730,1
28731,0
28732,0
28733,1
28734,0
28735,1
28736,0
28737,1
28738,0
28739,1
28740,1
28741,0
28742,1
28743,0
28744,1
28745,0
28746,1
28747,0
28748,0
28749,1
28750,0
28751,1
28752,0
28753,1
28754,0
28755,1
28756,1
28757,0
28758,1
28759,0
28760,1
28761,0
28762,1
28763,0
28764,0
28765,1
28766,0
28767,1
28768,1
28769,0
28770,1
28771,0
28772,0
28773,1
28774,0
28775,1
28776,0
28777,1
28778,0
28779,1
28780,1
28781,0
28782,1
28783,0
28784,1
28785,0
28786,1
28787,0
28788,0
28789,1
28790,0
28791,1
28792,0
28793,1
28794,0
28795,1
28796,1
28797,0
28798,1
28799,0
28800,1
28801,0
28802,1
28803,0
28804,0
28805,1
28806,0
28807,1
28808,0
28809,1
28810,0
28811,1
28812,1
28813,0
28814,1
28815,0
28816,1
28817,0
28818,1
28819,0
28820,0
28821,1
28822,0
28823,1
28824,0
28825,1
28826,0
28827,1
28828,1
28829,0
28830,1
28831,0
28832,0
28833,1
28834,0
28835,1
28836,1
28837,0
28838,1
28839,0
28840,1
28841,0
28842,1
28843,0
28844,0
28845,1
28846,0
28847,1
28848,0
28849,1
28850,0
28851,1
28852,1
28853,0
28854,1
28855,0
28856,1
28857,0
28858,1
28859,0
28860,0
28861,1
28862,0
28863,1
28864,0
28865,1
28866,0
28867,1
28868,1
28869,0
28870,1
28871,0
28872,1
28873,0
28874,1
28875,0
28876,0
28877,1
28878,0
28879,1
28880,0
28881,1
28882,0
28883,1
28884,1
28885,0
28886,1
28887,0
28888,1
28889,0
28890,1
28891,0
28892,0
28893,1
28894,0
28895,1
28896,1
28897,0
28898,1
28899,0
28900,0
28901,1
28902,0
28903,1
28904,0
28905,1
28906,0
28907,1
28908,1
28909,0
28910,1
28911,0
28912,1
28913,0
28914,1
28915,0
28916,0
28917,1
28918,0
28919,1
28920,0
28921,1
28922,0
28923,1
28924,1
28925,0
28926,1
28927,0
28928,0
28929,1
28930,0
28931,1
28932,1
28933,0
28934,1
28935,0
28936,1
28937,0
28938,1
28939,0
28940,0
28941,1
28942,0
28943,1
28944,0
28945,1
28946,0
28947,1
28948,1
28949,0
28950,1
28951,0
28952,1
28953,0
28954,1
28955,0
28956,0
28957,1
28958,0
28959,1
28960,1
28961,0
28962,1
28963,0
28964,0
28965,1
28966,0
28967,1
28968,0
28969,1
28970,0
28971,1
28972,1
28973,0
28974,1
28975,0
28976,1
28977,0
28978,1
28979,0
28980,0
28981,1
28982,0
28983,1
28984,0
28985,1
28986,0
28987,1
28988,1
28989,0
28990,1
28991,0
28992,1
28993,0
28994,1
28995,0
28996,0
28997,1
28998,0
28999,1
29000,0
29001,1
29002,0
29003,1
29004,1
29005,0
29006,1
29007,0
29008,1
29009,0
29010,1
29011,0
29012,0
29013,1
29014,0
29015,1
29016,0
29017,1
29018,0
29019,1
29020,1
29021,0
29022,1
29023,0
29024,0
29025,1
29026,0
29027,1
29028,1
29029,0
29030,1
29031,0
29032,1
29033,0
29034,1
29035,0
29036,0
29037,1
29038,0
29039,1
29040,0
29041,1
29042,0
29043,1
29044,1
29045,0
29046,1
29047,0
29048,1
29049,0
29050,1
29051,0
29052,0
29053,1
29054,0
29055,1
29056,0
29057,1
29058,0
29059,1
29060,1
29061,0
29062,1
29063,0
29064,1
29065,0
29066,1
29067,0
29068,0
29069,1
29070,0
29071,1
29072,0
29073,1
29074,0
29075,1
29076,1
29077,0
29078,1
29079,0
29080,1
29081,0
29082,1
29083,0
29084,0
29085,1
29086,0
29087,1
29088,1
29089,0
29090,1
29091,0
29092,0
29093,1
29094,0
29095,1
29096,0
29097,1
29098,0
29099,1
29100,1
29101,0
29102,1
29103,0
29104,1
29105,0
29106,1
29107,0
29108,0
29109,1
29110,0
29111,1
29112,0
29113,1
29114,0
29115,1
29116,1
29117,0
29118,1
29119,0
29120,1
29121,0
29122,1
29123,0
29124,0
29125,1
29126,0
29127,1
29128,0
29129,1
29130,0
29131,1
29132,1
29133,0
29134,1
29135,0
29136,1
29137,0
29138,1
29139,0
29140,0
29141,1
29142,0
29143,1
29144,0
29145,1
29146,0
29147,1
29148,1
29149,0
29150,1
29151,0
29152,0
29153,1
29154,0
29155,1
29156,1
29157,0
29158,1
29159,0
29160,1
29161,0
29162,1
29163,0
29164,0
29165,1
29166,0
29167,1
29168,0
29169,1
29170,0
29171,1
29172,1
29173,0
29174,1
29175,0
29176,1
29177,0
29178,1
29179,0
29180,0
29181,1
29182,0
29183,1
29184,1
29185,0
29186,1
29187,0
29188,0
29189,1
29190,0
29191,1
29192,0
29193,1
29194,0
29195,1
29196,1
29197,0
29198,1
29199,0
29200,1
29201,0
29202,1
29203,0
29204,0
29205,1
29206,0
29207,1
29208,0
29209,1
29210,0
29211,1
29212,1
29213,0
29214,1
29215,0
29216,0
29217,1
29218,0
29219,1
29220,1
29221,0
29222,1
29223,0
29224,1
29225,0
29226,1
29227,0
29228,0
29229,1
29230,0
29231,1
29232,0
29233,1
29234,0
29235,1
29236,1
29237,0
29238,1
29239,0
29240,1
29241,0
29242,1
29243,0
29244,0
29245,1
29246,0
29247,1
29248,0
29249,1
29250,0
29251,1
29252,1
29253,0
29254,1
29255,0
29256,1
29257,0
29258,1
29259,0
29260,0
29261,1
29262,0
29263,1
29264,0
29265,1
29266,0
29267,1
29268,1
29269,0
29270,1
29271,0
29272,1
29273,0
29274,1
29275,0
29276,0
29277,1
29278,0
29279,1
29280,1
29281,0
29282,1
29283,0
29284,0
29285,1
29286,0
29287,1
29288,0
29289,1
29290,0
29291,1
29292,1
29293,0
29294,1
29295,0
29296,1
29297,0
29298,1
29299,0
29300,0
29301,1
29302,0
29303,1
29304,0
29305,1
29306,0
29307,1
29308,1
29309,0
29310,1
29311,0
29312,1
29313,0
29314,1
29315,0
29316,0
29317,1
29318,0
29319,1
29320,0
29321,1
29322,0
29323,1
29324,1
29325,0
29326,1
29327,0
29328,1
29329,0
29330,1
29331,0
29332,0
29333,1
29334,0
29335,1
29336,0
29337,1
29338,0
29339,1
29340,1
29341,0
29342,1
29343,0
29344,0
29345,1
29346,0
29347,1
29348,1
29349,0
29350,1
29351,0
29352,1
29353,0
29354,1
29355,0
29356,0
29357,1
29358,0
29359,1
29360,0
29361,1
29362,0
29363,1
29364,1
29365,0
29366,1
29367,0
29368,1
29369,0
29370,1
29371,0
29372,0
29373,1
29374,0
29375,1
29376,0
29377,1
29378,0
29379,1
29380,1
29381,0
29382,1
29383,0
29384,1
29385,0
29386,1
29387,0
29388,0
29389,1
29390,0
29391,1
29392,0
29393,1
29394,0
29395,1
29396,1
29397,0
29398,1
29399,0
29400,1
29401,0
29402,1
29403,0
29404,0
29405,1
29406,0
29407,1
29408,1
29409,0
29410,1
29411,0
29412,0
29413,1
29414,0
29415,1
29416,0
29417,1
29418,0
29419,1
29420,1
29421,0
29422,1
29423,0
29424,1
29425,0
29426,1
29427,0
29428,0
29429,1
29430,0
29431,1
29432,0
29433,1
29434,0
29435,1
29436,1
29437,0
29438,1
29439,0
29440,0
29441,1
29442,0
29443,1
29444,1
29445,0
29446,1
29447,0
29448,1
29449,0
29450,1
29451,0
29452,0
29453,1
29454,0
29455,1
29456,0
29457,1
29458,0
29459,1
29460,1
29461,0
29462,1
29463,0
29464,1
29465,0
29466,1
29467,0
29468,0
29469,1
29470,0
29471,1
29472,1
29473,0
29474,1
29475,0
29476,0
29477,1
29478,0
29479,1
29480,0
29481,1
29482,0
29483,1
29484,1
29485,0
29486,1
29487,0
29488,1
29489,0
29490,1
29491,0
29492,0
29493,1
29494,0
29495,1
29496,0
29497,1
29498,0
29499,1
29500,1
29501,0
29502,1
29503,0
29504,1
29505,0
29506,1
29507,0
29508,0
29509,1
29510,0
29511,1
29512,0
29513,1
29514,0
29515,1
29516,1
29517,0
29518,1
29519,0
29520,1
29521,0
29522,1
29523,0
29524,0
29525,1
29526,0
29527,1
29528,0
29529,1
29530,0
29531,1
29532,1
29533,0
29534,1
29535,0
29536,0
29537,1
29538,0
29539,1
29540,1
29541,0
29542,1
29543,0
29544,1
29545,0
29546,1
29547,0
29548,0
29549,1
29550,0
29551,1
29552,0
29553,1
29554,0
29555,1
29556,1
29557,0
29558,1
29559,0
29560,1
29561,0
29562,1
29563,0
29564,0
29565,1
29566,0
29567,1
29568,0
29569,1
29570,0
29571,1
29572,1
29573,0
29574,1
29575,0
29576,1
29577,0
29578,1
29579,0
29580,0
29581,1
29582,0
29583,1
29584,0
29585,1
29586,0
29587,1
29588,1
29589,0
29590,1
29591,0
29592,1
29593,0
29594,1
29595,0
29596,0
29597,1
29598,0
29599,1
29600,1
29601,0
29602,1
29603,0
29604,0
29605,1
29606,0
29607,1
29608,0
29609,1
29610,0
29611,1
29612,1
29613,0
29614,1
29615,0
29616,1
29617,0
29618,1
29619,0
29620,0
29621,1
29622,0
29623,1
29624,0
29625,1
29626,0
29627,1
29628,1
29629,0
29630,1
29631,0
29632,1
29633,0
29634,1
29635,0
29636,0
29637,1
29638,0
29639,1
29640,0
29641,1
29642,0
29643,1
29644,1
29645,0
29646,1
29647,0
29648,1
29649,0
29650,1
29651,0
29652,0
29653,1
29654,0
29655,1
29656,0
29657,1
29658,0
29659,1
29660,1
29661,0
29662,1
29663,0
29664,0
29665,1
29666,0
29667,1
29668,1
29669,0
29670,1
29671,0
29672,1
29673,0
29674,1
29675,0
29676,0
29677,1
29678,0
29679,1
29680,0
29681,1
29682,0
29683,1
29684,1
29685,0
29686,1
29687,0
29688,1
29689,0
29690,1
29691,0
29692,0
29693,1
29694,0
29695,1
29696,1
29697,0
29698,1
29699,0
29700,0
29701,1
29702,0
29703,1
29704,0
29705,1
29706,0
29707,1
29708,1
29709,0
29710,1
29711,0
29712,1
29713,0
29714,1
29715,0
29716,0
29717,1
29718,0
29719,1
29720,0
29721,1
29722,0
29723,1
29724,1
29725,0
29726,1
29727,0
29728,0
29729,1
29730,0
29731,1
29732,1
29733,0
29734,1
29735,0
29736,1
29737,0
29738,1
29739,0
29740,0
29741,1
29742,0
29743,1
29744,0
29745,1
29746,0
29747,1
29748,1
29749,0
29750,1
29751,0
29752,1
29753,0
29754,1
29755,0
29756,0
29757,1
29758,0
29759,1
29760,0
29761,1
29762,0
29763,1
29764,1
29765,0
29766,1
29767,0
29768,1
29769,0
29770,1
29771,0
29772,0
29773,1
29774,0
29775,1
29776,0
29777,1
29778,0
29779,1
29780,1
29781,0
29782,1
29783,0
29784,1
29785,0
29786,1
29787,0
29788,0
29789,1
29790,0
29791,1
29792,1
29793,0
29794,1
29795,0
29796,0
29797,1
29798,0
29799,1
29800,0
29801,1
29802,0
29803,1
29804,1
29805,0
29806,1
29807,0
29808,1
29809,0
29810,1
29811,0
29812,0
29813,1
29814,0
29815,1
29816,0
29817,1
29818,0
29819,1
29820,1
29821,0
29822,1
29823,0
29824,1
29825,0
29826,1
29827,0
29828,0
29829,1
29830,0
29831,1
29832,0
29833,1
29834,0
29835,1
29836,1
29837,0
29838,1
29839,0
29840,1
29841,0
29842,1
29843,0
29844,0
29845,1
29846,0
29847,1
29848,0
29849,1
29850,0
29851,1
29852,1
29853,0
29854,1
29855,0
29856,0
29857,1
29858,0
29859,1
29860,1
29861,0
29862,1
29863,0
29864,1
29865,0
29866,1
29867,0
29868,0
29869,1
29870,0
29871,1
29872,0
29873,1
29874,0
29875,1
29876,1
29877,0
29878,1
29879,0
29880,1
29881,0
29882,1
29883,0
29884,0
29885,1
29886,0
29887,1
29888,0
29889,1
29890,0
29891,1
29892,1
29893,0
29894,1
29895,0
29896,1
29897,0
29898,1
29899,0
29900,0
29901,1
29902,0
29903,1
29904,0
29905,1
29906,0
29907,1
29908,1
29909,0
29910,1
29911,0
29912,1
29913,0
29914,1
29915,0
29916,0
29917,1
29918,0
29919,1
29920,1
29921,0
29922,1
29923,0
29924,0
29925,1
29926,0
29927,1
29928,0
29929,1
29930,0
29931,1
29932,1
29933,0
29934,1
29935,0
29936,1
29937,0
29938,1
29939,0
29940,0
29941,1
29942,0
29943,1
29944,0
29945,1
29946,0
29947,1
29948,1
29949,0
29950,1
29951,0
29952,0
29953,1
29954,0
29955,1
29956,1
29957,0
29958,1
29959,0
29960,1
29961,0
29962,1
29963,0
29964,0
29965,1
29966,0
29967,1
29968,0
29969,1
29970,0
29971,1
29972,1
29973,0
29974,1
29975,0
29976,1
29977,0
29978,1
29979,0
29980,0
29981,1
29982,0
29983,1
29984,1
29985,0
29986,1
29987,0
29988,0
29989,1
29990,0
29991,1
29992,0
29993,1
29994,0
29995,1
29996,1
29997,0
29998,1
29999,0
30000,1
30001,0
30002,1
30003,0
30004,0
30005,1
30006,0
30007,1
30008,0
30009,1
30010,0
30011,1
30012,1
30013,0
30014,1
30015,0
30016,1
30017,0
30018,1
30019,0
30020,0
30021,1
30022,0
30023,1
30024,0
30025,1
30026,0
30027,1
30028,1
30029,0
30030,1
30031,0
30032,1
30033,0
30034,1
30035,0
30036,0
30037,1
30038,0
30039,1
30040,0
30041,1
30042,0
30043,1
30044,1
30045,0
30046,1
30047,0
30048,0
30049,1
30050,0
30051,1
30052,1
30053,0
30054,1
30055,0
30056,1
30057,0
30058,1
30059,0
30060,0
30061,1
30062,0
30063,1
30064,0
30065,1
30066,0
30067,1
30068,1
30069,0
30070,1
30071,0
30072,1
30073,0
30074,1
30075,0
30076,0
30077,1
30078,0
30079,1
30080,0
30081,1
30082,0
30083,1
30084,1
30085,0
30086,1
30087,0
30088,1
30089,0
30090,1
30091,0
30092,0
30093,1
30094,0
30095,1
30096,0
30097,1
30098,0
30099,1
30100,1
30101,0
30102,1
30103,0
30104,1
30105,0
30106,1
30107,0
30108,0
30109,1
30110,0
30111,1
30112,1
30113,0
30114,1
30115,0
30116,0
30117,1
30118,0
30119,1
30120,0
30121,1
30122,0
30123,1
30124,1
30125,0
30126,1
30127,0
30128,1
30129,0
30130,1
30131,0
30132,0
30133,1
30134,0
30135,1
30136,0
30137,1
30138,0
30139,1
30140,1
30141,0
30142,1
30143,0
30144,1
30145,0
30146,1
30147,0
30148,0
30149,1
30150,0
30151,1
30152,0
30153,1
30154,0
30155,1
30156,1
30157,0
30158,1
30159,0
30160,1
30161,0
30162,1
30163,0
30164,0
30165,1
30166,0
30167,1
30168,0
30169,1
30170,0
30171,1
30172,1
30173,0
30174,1
30175,0
30176,0
30177,1
30178,0
30179,1
30180,1
30181,0
30182,1
30183,0
30184,1
30185,0
30186,1
30187,0
30188,0
30189,1
30190,0
30191,1
30192,0
30193,1
30194,0
30195,1
30196,1
30197,0
30198,1
30199,0
30200,1
30201,0
30202,1
30203,0
30204,0
30205,1
30206,0
30207,1
30208,1
30209,0
30210,1
30211,0
30212,0
30213,1
30214,0
30215,1
30216,0
30217,1
30218,0
30219,1
30220,1
30221,0
30222,1
30223,0
30224,1
30225,0
30226,1
30227,0
30228,0
30229,1
30230,0
30231,1
30232,0
30233,1
30234,0
30235,1
30236,1
30237,0
30238,1
30239,0
30240,0
30241,1
30242,0
30243,1
30244,1
30245,0
30246,1
30247,0
30248,1
30249,0
30250,1
30251,0
30252,0
30253,1
30254,0
30255,1
30256,0
30257,1
30258,0
30259,1
30260,1
30261,0
30262,1
30263,0
30264,1
30265,0
30266,1
30267,0
30268,0
30269,1
30270,0
30271,1
30272,0
30273,1
30274,0
30275,1
30276,1
30277,0
30278,1
30279,0
30280,1
30281,0
30282,1
30283,0
30284,0
30285,1
30286,0
30287,1
30288,0
30289,1
30290,0
30291,1
30292,1
30293,0
30294,1
30295,0
30296,1
30297,0
30298,1
30299,0
30300,0
30301,1
30302,0
30303,1
30304,1
30305,0
30306,1
30307,0
30308,0
30309,1
30310,0
30311,1
30312,0
30313,1
30314,0
30315,1
30316,1
30317,0
30318,1
30319,0
30320,1
30321,0
30322,1
30323,0
30324,0
30325,1
30326,0
30327,1
30328,0
30329,1
30330,0
30331,1
30332,1
30333,0
30334,1
30335,0
30336,1
30337,0
30338,1
30339,0
30340,0
30341,1
30342,0
30343,1
30344,0
30345,1
30346,0
30347,1
30348,1
30349,0
30350,1
30351,0
30352,1
30353,0
30354,1
30355,0
30356,0
30357,1
30358,0
30359,1
30360,0
30361,1
30362,0
30363,1
30364,1
30365,0
30366,1
30367,0
30368,0
30369,1
30370,0
30371,1
30372,1
30373,0
30374,1
30375,0
30376,1
30377,0
30378,1
30379,0
30380,0
30381,1
30382,0
30383,1
30384,0
30385,1
30386,0
30387,1
30388,1
30389,0
30390,1
30391,0
30392,1
30393,0
30394,1
30395,0
30396,0
30397,1
30398,0
30399,1
30400,0
30401,1
30402,0
30403,1
30404,1
30405,0
30406,1
30407,0
30408,1
30409,0
30410,1
30411,0
30412,0
30413,1
30414,0
30415,1
30416,0
30417,1
30418,0
30419,1
30420,1
30421,0
30422,1
30423,0
30424,1
30425,0
30426,1
30427,0
30428,0
30429,1
30430,0
30431,1
30432,1
30433,0
30434,1
30435,0
30436,0
30437,1
30438,0
30439,1
30440,0
30441,1
30442,0
30443,1
30444,1
30445,0
30446,1
30447,0
30448,1
30449,0
30450,1
30451,0
30452,0
30453,1
30454,0
30455,1
30456,0
30457,1
30458,0
30459,1
30460,1
30461,0
30462,1
30463,0
30464,0
30465,1
30466,0
30467,1
30468,1
30469,0
30470,1
30471,0
30472,1
30473,0
30474,1
30475,0
30476,0
30477,1
30478,0
30479,1
30480,0
30481,1
30482,0
30483,1
30484,1
30485,0
30486,1
30487,0
30488,1
30489,0
30490,1
30491,0
30492,0
30493,1
30494,0
30495,1
30496,1
30497,0
30498,1
30499,0
30500,0
30501,1
30502,0
30503,1
30504,0
30505,1
30506,0
30507,1
30508,1
30509,0
30510,1
30511,0
30512,1
30513,0
30514,1
30515,0
30516,0
30517,1
30518,0
30519,1
30520,0
30521,1
30522,0
30523,1
30524,1
30525,0
30526,1
30527,0
30528,1
30529,0
30530,1
30531,0
30532,0
30533,1
30534,0
30535,1
30536,0
30537,1
30538,0
30539,1
30540,1
30541,0
30542,1
30543,0
30544,1
30545,0
30546,1
30547,0
30548,0
30549,1
30550,0
30551,1
30552,0
30553,1
30554,0
30555,1
30556,1
30557,0
30558,1
30559,0
30560,0
30561,1
30562,0
30563,1
30564,1
30565,0
30566,1
30567,0
30568,1
30569,0
30570,1
30571,0
30572,0
30573,1
30574,0
30575,1
30576,0
30577,1
30578,0
30579,1
30580,1
30581,0
30582,1
30583,0
30584,1
30585,0
30586,1
30587,0
30588,0
30589,1
30590,0
30591,1
30592,0
30593,1
30594,0
30595,1
30596,1
30597,0
30598,1
30599,0
30600,1
30601,0
30602,1
30603,0
30604,0
30605,1
30606,0
30607,1
30608,0
30609,1
30610,0
30611,1
30612,1
30613,0
30614,1
30615,0
30616,1
30617,0
30618,1
30619,0
30620,0
30621,1
30622,0
30623,1
30624,1
30625,0
30626,1
30627,0
30628,0
30629,1
30630,0
30631,1
30632,0
30633,1
30634,0
30635,1
30636,1
30637,0
30638,1
30639,0
30640,1
30641,0
30642,1
30643,0
30644,0
30645,1
30646,0
30647,1
30648,0
30649,1
30650,0
30651,1
30652,1
30653,0
30654,1
30655,0
30656,1
30657,0
30658,1
30659,0
30660,0
30661,1
30662,0
30663,1
30664,0
30665,1
30666,0
30667,1
30668,1
30669,0
30670,1
30671,0
30672,1
30673,0
30674,1
30675,0
30676,0
30677,1
30678,0
30679,1
30680,0
30681,1
30682,0
30683,1
30684,1
30685,0
30686,1
30687,0
30688,0
30689,1
30690,0
30691,1
30692,1
30693,0
30694,1
30695,0
30696,1
30697,0
30698,1
30699,0
30700,0
30701,1
30702,0
30703,1
30704,0
30705,1
30706,0
30707,1
30708,1
30709,0
30710,1
30711,0
30712,1
30713,0
30714,1
30715,0
30716,0
30717,1
30718,0
30719,1
30720,0
30721,1
30722,0
30723,1
30724,1
30725,0
30726,1
30727,0
30728,1
30729,0
30730,1
30731,0
30732,0
30733,1
30734,0
30735,1
30736,0
30737,1
30738,0
30739,1
30740,1
30741,0
30742,1
30743,0
30744,1
30745,0
30746,1
30747,0
30748,0
30749,1
30750,0
30751,1
30752,1
30753,0
30754,1
30755,0
30756,0
30757,1
30758,0
30759,1
30760,0
30761,1
30762,0
30763,1
30764,1
30765,0
30766,1
30767,0
30768,1
30769,0
30770,1
30771,0
30772,0
30773,1
30774,0
30775,1
30776,0
30777,1
30778,0
30779,1
30780,1
30781,0
30782,1
30783,0
30784,1
30785,0
30786,1
30787,0
30788,0
30789,1
30790,0
30791,1
30792,0
30793,1
30794,0
30795,1
30796,1
30797,0
30798,1
30799,0
30800,1
30801,0
30802,1
30803,0
30804,0
30805,1
30806,0
30807,1
30808,0
30809,1
30810,0
30811,1
30812,1
30813,0
30814,1
30815,0
30816,0
30817,1
30818,0
30819,1
30820,1
30821,0
30822,1
30823,0
30824,1
30825,0
30826,1
30827,0
30828,0
30829,1
30830,0
30831,1
30832,0
30833,1
30834,0
30835,1
30836,1
30837,0
30838,1
30839,0
30840,1
30841,0
30842,1
30843,0
30844,0
30845,1
30846,0
30847,1
30848,0
30849,1
30850,0
30851,1
30852,1
30853,0
30854,1
30855,0
30856,1
30857,0
30858,1
30859,0
30860,0
30861,1
30862,0
30863,1
30864,0
30865,1
30866,0
30867,1
30868,1
30869,0
30870,1
30871,0
30872,1
30873,0
30874,1
30875,0
30876,0
30877,1
30878,0
30879,1
30880,1
30881,0
30882,1
30883,0
30884,0
30885,1
30886,0
30887,1
30888,0
30889,1
30890,0
30891,1
30892,1
30893,0
30894,1
30895,0
30896,1
30897,0
30898,1
30899,0
30900,0
30901,1
30902,0
30903,1
30904,0
30905,1
30906,0
30907,1
30908,1
30909,0
30910,1
30911,0
30912,1
30913,0
30914,1
30915,0
30916,0
30917,1
30918,0
30919,1
30920,0
30921,1
30922,0
30923,1
30924,1
30925,0
30926,1
30927,0
30928,1
30929,0
30930,1
30931,0
30932,0
30933,1
30934,0
30935,1
30936,0
30937,1
30938,0
30939,1
30940,1
30941,0
30942,1
30943,0
30944,0
30945,1
30946,0
30947,1
30948,1
30949,0
30950,1
30951,0
30952,1
30953,0
30954,1
30955,0
30956,0
30957,1
30958,0
30959,1
30960,0
30961,1
30962,0
30963,1
30964,1
30965,0
30966,1
30967,0
30968,1
30969,0
30970,1
30971,0
30972,0
30973,1
30974,0
30975,1
30976,1
30977,0
30978,1
30979,0
30980,0
30981,1
30982,0
30983,1
30984,0
30985,1
30986,0
30987,1
30988,1
30989,0
30990,1
30991,0
30992,1
30993,0
30994,1
30995,0
30996,0
30997,1
30998,0
30999,1
31000,0
31001,1
31002,0
31003,1
31004,1
31005,0
31006,1
31007,0
31008,0
31009,1
31010,0
31011,1
31012,1
31013,0
31014,1
31015,0
31016,1
31017,0
31018,1
31019,0
31020,0
31021,1
31022,0
31023,1
31024,0
31025,1
31026,0
31027,1
31028,1
31029,0
31030,1
31031,0
31032,1
31033,0
31034,1
31035,0
31036,0
31037,1
31038,0
31039,1
31040,0
31041,1
31042,0
31043,1
31044,1
31045,0
31046,1
31047,0
31048,1
31049,0
31050,1
31051,0
31052,0
31053,1
31054,0
31055,1
31056,0
31057,1
31058,0
31059,1
31060,1
31061,0
31062,1
31063,0
31064,1
31065,0
31066,1
31067,0
31068,0
31069,1
31070,0
31071,1
31072,1
31073,0
31074,1
31075,0
31076,0
31077,1
31078,0
31079,1
31080,0
31081,1
31082,0
31083,1
31084,1
31085,0
31086,1
31087,0
31088,1
